merge_number,time_seconds,cumulative_time
1556,0.07820296287536621,159.71775221824646
1557,0.0820920467376709,159.8000512123108
1558,0.07800006866455078,159.87818431854248
1559,0.07740497589111328,159.95576810836792
1560,0.07613515853881836,160.03203916549683
1561,0.07644176483154297,160.10865426063538
1562,0.07764601707458496,160.1864402294159
1563,0.07837796211242676,160.26501512527466
1564,0.07652688026428223,160.34166717529297
1565,0.07667255401611328,160.41853022575378
1566,0.07524728775024414,160.49391627311707
1567,0.07518315315246582,160.56931233406067
1568,0.07715320587158203,160.6465983390808
1569,0.0753488540649414,160.7221324443817
1570,0.07600021362304688,160.79826521873474
1571,0.0758812427520752,160.87434720993042
1572,0.07578396797180176,160.95026421546936
1573,0.07533693313598633,161.02575731277466
1574,0.07444524765014648,161.10033631324768
1575,0.07357311248779297,161.17409920692444
1576,0.07297110557556152,161.24720430374146
1577,0.07487916946411133,161.32226419448853
1578,0.0752718448638916,161.39766120910645
1579,0.07737898826599121,161.47522044181824
1580,0.07327103614807129,161.5486183166504
1581,0.07601594924926758,161.6248061656952
1582,0.07483196258544922,161.69977116584778
1583,0.07233381271362305,161.77229118347168
1584,0.07498598098754883,161.84740924835205
1585,0.0733029842376709,161.92089223861694
1586,0.07485818862915039,161.99586939811707
1587,0.07612299919128418,162.07217025756836
1588,0.07368803024291992,162.14597129821777
1589,0.0731358528137207,162.21927618980408
1590,0.14074492454528809,162.36018419265747
1591,0.07892203330993652,162.4393572807312
1592,0.07814693450927734,162.5176441669464
1593,0.08000588417053223,162.59784817695618
1594,0.07477498054504395,162.672758102417
1595,0.07271385192871094,162.74566221237183
1596,0.07280468940734863,162.81859421730042
1597,0.07431507110595703,162.89309525489807
1598,0.07476305961608887,162.96798634529114
1599,0.07404017448425293,163.0422022342682
1600,0.07410812377929688,163.11642622947693
1601,0.07598209381103516,163.19259333610535
1602,0.07257509231567383,163.2653021812439
1603,0.07620596885681152,163.34168338775635
1604,0.07436895370483398,163.41617941856384
1605,0.07384705543518066,163.49020743370056
1606,0.07505679130554199,163.56539011001587
1607,0.07446002960205078,163.64002132415771
1608,0.07488107681274414,163.71503114700317
1609,0.07637500762939453,163.79157328605652
1610,0.07469487190246582,163.86639523506165
1611,0.07671880722045898,163.94328808784485
1612,0.07442998886108398,164.01785612106323
1613,0.07604813575744629,164.09409618377686
1614,0.07578110694885254,164.170015335083
1615,0.07527494430541992,164.24545216560364
1616,0.07431197166442871,164.31990242004395
1617,0.07408308982849121,164.39414715766907
1618,0.07450604438781738,164.4687852859497
1619,0.0728449821472168,164.54181933403015
1620,0.07288408279418945,164.6148271560669
1621,0.0724020004272461,164.68739414215088
1622,0.07237601280212402,164.7598912715912
1623,0.07534909248352051,164.835440158844
1624,0.0751199722290039,164.91070127487183
1625,0.07280111312866211,164.9836962223053
1626,0.0739600658416748,165.05778217315674
1627,0.07357382774353027,165.1315302848816
1628,0.07256698608398438,165.20424342155457
1629,0.07234001159667969,165.27674913406372
1630,0.07336926460266113,165.35024046897888
1631,0.07268285751342773,165.4231081008911
1632,0.07303500175476074,165.49636816978455
1633,0.07335019111633301,165.56984329223633
1634,0.07462716102600098,165.64452719688416
1635,0.07503700256347656,165.71974420547485
1636,0.07521390914916992,165.79507517814636
1637,0.07214808464050293,165.86740922927856
1638,0.07187199592590332,165.93940424919128
1639,0.07375407218933105,166.01334023475647
1640,0.07182884216308594,166.0853042602539
1641,0.07471919059753418,166.1601972579956
1642,0.07197308540344238,166.23230934143066
1643,0.07295513153076172,166.30541825294495
1644,0.07321000099182129,166.37874126434326
1645,0.07470273971557617,166.4536120891571
1646,0.07524991035461426,166.52899718284607
1647,0.07413601875305176,166.60329914093018
1648,0.0737771987915039,166.67718124389648
1649,0.0753021240234375,166.7526614665985
1650,0.07462000846862793,166.82741022109985
1651,0.07546305656433105,166.90304923057556
1652,0.07393908500671387,166.97711825370789
1653,0.07464408874511719,167.05195021629333
1654,0.0745391845703125,167.12663435935974
1655,0.07548904418945312,167.2023103237152
1656,0.07655119895935059,167.27898526191711
1657,0.07689380645751953,167.3560552597046
1658,0.07517504692077637,167.4313611984253
1659,0.07251906394958496,167.50406622886658
1660,0.0717768669128418,167.57597827911377
1661,0.07243204116821289,167.64859127998352
1662,0.07507467269897461,167.723788022995
1663,0.07474613189697266,167.79873824119568
1664,0.07328391075134277,167.8721673488617
1665,0.07360196113586426,167.9459502696991
1666,0.07283878326416016,168.01892709732056
1667,0.07452797889709473,168.09362721443176
1668,0.0740818977355957,168.16783618927002
1669,0.0746312141418457,168.24265336990356
1670,0.07386970520019531,168.31665205955505
1671,0.07506108283996582,168.39187932014465
1672,0.07233214378356934,168.46431636810303
1673,0.07393574714660645,168.53842425346375
1674,0.07488393783569336,168.61343717575073
1675,0.07350516319274902,168.68715023994446
1676,0.0737159252166748,168.76099920272827
1677,0.07548689842224121,168.8366494178772
1678,0.07393670082092285,168.91073513031006
1679,0.07295608520507812,168.98385524749756
1680,0.07725214958190918,169.06123733520508
1681,0.07700300216674805,169.13842725753784
1682,0.07647299766540527,169.21504521369934
1683,0.08263278007507324,169.29787802696228
1684,0.07589197158813477,169.37390327453613
1685,0.0742330551147461,169.44838523864746
1686,0.07342314720153809,169.52194714546204
1687,0.07562112808227539,169.59774732589722
1688,0.07338190078735352,169.67126727104187
1689,0.0741109848022461,169.74555015563965
1690,0.0740048885345459,169.81968522071838
1691,0.0731961727142334,169.89306330680847
1692,0.07134795188903809,169.9645402431488
1693,0.07114124298095703,170.03584933280945
1694,0.07406091690063477,170.11003923416138
1695,0.07345819473266602,170.1836700439453
1696,0.0767221450805664,170.2605333328247
1697,0.07206392288208008,170.33279013633728
1698,0.07390522956848145,170.40684127807617
1699,0.07426810264587402,170.4812822341919
1700,0.07158493995666504,170.55301022529602
1701,0.07498002052307129,170.628169298172
1702,0.07434391975402832,170.70265340805054
1703,0.0731801986694336,170.77610635757446
1704,0.07080888748168945,170.8470401763916
1705,0.07117176055908203,170.9183931350708
1706,0.07596921920776367,170.9944612979889
1707,0.07341289520263672,171.06806015968323
1708,0.07377290725708008,171.1419322490692
1709,0.07372283935546875,171.21583318710327
1710,0.073516845703125,171.28947520256042
1711,0.07527494430541992,171.36494207382202
1712,0.07252979278564453,171.43760204315186
1713,0.0722801685333252,171.51010727882385
1714,0.07507205009460449,171.58527636528015
1715,0.07472729682922363,171.66019129753113
1716,0.07141900062561035,171.73175716400146
1717,0.07428789138793945,171.80622005462646
1718,0.07579183578491211,171.88211631774902
1719,0.07450270652770996,171.95677208900452
1720,0.07264494895935059,172.02953910827637
1721,0.0714409351348877,172.10116934776306
1722,0.07115316390991211,172.17245721817017
1723,0.07152724266052246,172.24416828155518
1724,0.07521510124206543,172.31950330734253
1725,0.07187199592590332,172.3915512561798
1726,0.07562613487243652,172.46731638908386
1727,0.07449007034301758,172.54198026657104
1728,0.07512187957763672,172.61724019050598
1729,0.07559680938720703,172.69301509857178
1730,0.07333493232727051,172.7664771080017
1731,0.07492709159851074,172.84157919883728
1732,0.0728139877319336,172.9145212173462
1733,0.07480978965759277,172.98948311805725
1734,0.07279419898986816,173.06240725517273
1735,0.0711510181427002,173.13373923301697
1736,0.07504987716674805,173.20891523361206
1737,0.07360291481018066,173.2827022075653
1738,0.07407402992248535,173.35692024230957
1739,0.07558202743530273,173.43267035484314
1740,0.07333207130432129,173.5061333179474
1741,0.07411694526672363,173.5804271697998
1742,0.07328319549560547,173.65385127067566
1743,0.07164192199707031,173.72567510604858
1744,0.0727849006652832,173.79860424995422
1745,0.07064604759216309,173.86940217018127
1746,0.0725240707397461,173.94205832481384
1747,0.07291126251220703,174.01515746116638
1748,0.07499003410339355,174.09025526046753
1749,0.0706179141998291,174.16104817390442
1750,0.07219982147216797,174.233380317688
1751,0.07362484931945801,174.3071801662445
1752,0.07278299331665039,174.38008546829224
1753,0.0731658935546875,174.4534182548523
1754,0.0730140209197998,174.5265552997589
1755,0.07080817222595215,174.5975422859192
1756,0.0710148811340332,174.66868925094604
1757,0.07535505294799805,174.7442102432251
1758,0.07283997535705566,174.8172001838684
1759,0.07328629493713379,174.89066433906555
1760,0.07194900512695312,174.9627342224121
1761,0.0709848403930664,175.03387904167175
1762,0.07363104820251465,175.10765528678894
1763,0.07256793975830078,175.18039917945862
1764,0.07011008262634277,175.25063824653625
1765,0.07372713088989258,175.32454323768616
1766,0.0700840950012207,175.3947582244873
1767,0.07255220413208008,175.46747636795044
1768,0.07083892822265625,175.53845715522766
1769,0.07362890243530273,175.61224913597107
1770,0.07170510292053223,175.6840922832489
1771,0.07084321975708008,175.75511121749878
1772,0.07384109497070312,175.8290753364563
1773,0.0735158920288086,175.9027750492096
1774,0.0744941234588623,175.97740125656128
1775,0.0728597640991211,176.05044507980347
1776,0.07194805145263672,176.12251734733582
1777,0.07031798362731934,176.1930181980133
1778,0.07353591918945312,176.2666802406311
1779,0.07286310195922852,176.3397192955017
1780,0.07497286796569824,176.41483902931213
1781,0.07298994064331055,176.48800921440125
1782,0.07228302955627441,176.56042218208313
1783,0.07378101348876953,176.63438415527344
1784,0.07247424125671387,176.70699739456177
1785,0.07158589363098145,176.77875423431396
1786,0.07297205924987793,176.85187244415283
1787,0.07076692581176758,176.9228231906891
1788,0.07422709465026855,176.99718523025513
1789,0.07038593292236328,177.0677523612976
1790,0.07366394996643066,177.14154815673828
1791,0.07398295402526855,177.2157130241394
1792,0.07350802421569824,177.28936219215393
1793,0.07387804985046387,177.36341333389282
1794,0.07301473617553711,177.43655610084534
1795,0.0699009895324707,177.50663924217224
1796,0.0713961124420166,177.57817029953003
1797,0.0724489688873291,177.65079927444458
1798,0.07109689712524414,177.72202825546265
1799,0.07115507125854492,177.7933702468872
1800,0.07027196884155273,177.8637752532959
1801,0.0725712776184082,177.93650937080383
1802,0.07378411293029785,178.01043033599854
1803,0.07233071327209473,178.0829451084137
1804,0.07250189781188965,178.15558505058289
1805,0.07358598709106445,178.22933721542358
1806,0.07390213012695312,178.30340814590454
1807,0.07138991355895996,178.3749771118164
1808,0.07401227951049805,178.44910836219788
1809,0.07416200637817383,178.52339935302734
1810,0.07185602188110352,178.59537839889526
1811,0.07169795036315918,178.66727137565613
1812,0.07178187370300293,178.7391631603241
1813,0.07086372375488281,178.81018924713135
1814,0.07121801376342773,178.88152718544006
1815,0.07068490982055664,178.9523901939392
1816,0.07236766815185547,179.02487707138062
1817,0.07155394554138184,179.0966031551361
1818,0.0717918872833252,179.16852831840515
1819,0.07075691223144531,179.23943424224854
1820,0.07158207893371582,179.31112623214722
1821,0.07058906555175781,179.38189435005188
1822,0.07326602935791016,179.4552881717682
1823,0.0717010498046875,179.52717423439026
1824,0.0714719295501709,179.59876322746277
1825,0.07157707214355469,179.6705243587494
1826,0.07272195816040039,179.74336624145508
1827,0.06967806816101074,179.813214302063
1828,0.0712888240814209,179.88464212417603
1829,0.07127690315246582,179.95610213279724
1830,0.0713491439819336,180.0275683403015
1831,0.07139897346496582,180.09915018081665
1832,0.06929373741149902,180.16856813430786
1833,0.07367110252380371,180.2424292564392
1834,0.0709371566772461,180.3134913444519
1835,0.07020711898803711,180.38387727737427
1836,0.07148599624633789,180.45548224449158
1837,0.07193803787231445,180.52759337425232
1838,0.07170891761779785,180.59941935539246
1839,0.06957101821899414,180.66916918754578
1840,0.07201886177062988,180.74127316474915
1841,0.07271099090576172,180.81411719322205
1842,0.07200002670288086,180.88625121116638
1843,0.07229399681091309,180.958731174469
1844,0.07194375991821289,181.0308072566986
1845,0.0725550651550293,181.10351729393005
1846,0.07383394241333008,181.17749619483948
1847,0.07192182540893555,181.24959111213684
1848,0.070404052734375,181.3201162815094
1849,0.07099175453186035,181.39129114151
1850,0.07408404350280762,181.465487241745
1851,0.07206988334655762,181.5377221107483
1852,0.07172799110412598,181.60959219932556
1853,0.07247686386108398,181.68224120140076
1854,0.07163596153259277,181.75399708747864
1855,0.07137203216552734,181.8255591392517
1856,0.06925702095031738,181.8949272632599
1857,0.07165217399597168,181.9667613506317
1858,0.06984496116638184,182.03672122955322
1859,0.06900405883789062,182.10589122772217
1860,0.07027196884155273,182.1762900352478
1861,0.07082796096801758,182.2472801208496
1862,0.07351398468017578,182.32091116905212
1863,0.07086396217346191,182.39194011688232
1864,0.0726158618927002,182.4646852016449
1865,0.07020401954650879,182.5350730419159
1866,0.0704810619354248,182.60567617416382
1867,0.071044921875,182.67690920829773
1868,0.06908106803894043,182.74613332748413
1869,0.06900787353515625,182.8153190612793
1870,0.06981396675109863,182.8852562904358
1871,0.06946825981140137,182.95489931106567
1872,0.07198381423950195,183.02700018882751
1873,0.07001233100891113,183.09719443321228
1874,0.07259321212768555,183.16993045806885
1875,0.07048392295837402,183.2405722141266
1876,0.07109594345092773,183.3117711544037
1877,0.07317018508911133,183.38508534431458
1878,0.06946492195129395,183.45467114448547
1879,0.07044100761413574,183.52528738975525
1880,0.07179903984069824,183.59721326828003
1881,0.07099795341491699,183.66836714744568
1882,0.06850719451904297,183.73699927330017
1883,0.07028818130493164,183.8074653148651
1884,0.06866598129272461,183.8762502670288
1885,0.07019805908203125,183.94663333892822
1886,0.06914901733398438,184.0159113407135
1887,0.06959915161132812,184.08566427230835
1888,0.06983590126037598,184.1556372642517
1889,0.07206296920776367,184.2278802394867
1890,0.07100391387939453,184.29901123046875
1891,0.07140898704528809,184.37059020996094
1892,0.06892991065979004,184.4396641254425
1893,0.07075119018554688,184.51058530807495
1894,0.07120823860168457,184.58192038536072
1895,0.07198119163513184,184.65409421920776
1896,0.07253575325012207,184.72676420211792
1897,0.07335615158081055,184.8003101348877
1898,0.07062292098999023,184.87106037139893
1899,0.07039403915405273,184.9416103363037
1900,0.06991696357727051,185.01159024238586
1901,0.07166600227355957,185.08345317840576
1902,0.07046699523925781,185.15404415130615
1903,0.07143402099609375,185.2256691455841
1904,0.06947803497314453,185.29526329040527
1905,0.06928801536560059,185.36473321914673
1906,0.07217097282409668,185.43704533576965
1907,0.07205891609191895,185.50927329063416
1908,0.0700528621673584,185.57946014404297
1909,0.0708169937133789,185.65044927597046
1910,0.07046914100646973,185.72103118896484
1911,0.0691518783569336,185.79038310050964
1912,0.06876206398010254,185.8592722415924
1913,0.06965184211730957,185.9291000366211
1914,0.07115817070007324,186.00039625167847
1915,0.07162189483642578,186.07218623161316
1916,0.07226681709289551,186.14457821846008
1917,0.07227373123168945,186.2170193195343
1918,0.07203078269958496,186.28917813301086
1919,0.07301688194274902,186.3623821735382
1920,0.07258176803588867,186.4350950717926
1921,0.07042193412780762,186.5056881904602
1922,0.07277488708496094,186.57858514785767
1923,0.07073497772216797,186.64950037002563
1924,0.07233905792236328,186.7219762802124
1925,0.07215571403503418,186.79430603981018
1926,0.07081127166748047,186.865234375
1927,0.06966400146484375,186.9350802898407
1928,0.07040810585021973,187.00561118125916
1929,0.0700066089630127,187.07578921318054
1930,0.06851005554199219,187.1444113254547
1931,0.0705718994140625,187.21516919136047
1932,0.0691230297088623,187.28443121910095
1933,0.07033991813659668,187.35493326187134
1934,0.07063674926757812,187.4256980419159
1935,0.07038521766662598,187.4962763786316
1936,0.06982922554016113,187.56622433662415
1937,0.07090616226196289,187.63731718063354
1938,0.07215595245361328,187.70960211753845
1939,0.07236504554748535,187.78215432167053
1940,0.07010102272033691,187.8523862361908
1941,0.06892585754394531,187.92146921157837
1942,0.07215595245361328,187.99375414848328
1943,0.0702047348022461,188.06417322158813
1944,0.06853389739990234,188.1328423023224
1945,0.07020020484924316,188.20322728157043
1946,0.06943202018737793,188.27276229858398
1947,0.07138371467590332,188.34432220458984
1948,0.06988716125488281,188.4143192768097
1949,0.07139420509338379,188.48580932617188
1950,0.0691230297088623,188.55504822731018
1951,0.07032275199890137,188.62554907798767
1952,0.06999707221984863,188.69568634033203
1953,0.072174072265625,188.76803040504456
1954,0.07245802879333496,188.84061312675476
1955,0.06981587409973145,188.91060137748718
1956,0.07026100158691406,188.98092818260193
1957,0.0721888542175293,189.05327320098877
1958,0.0689699649810791,189.12239837646484
1959,0.07157301902770996,189.19411611557007
1960,0.07004308700561523,189.26424527168274
1961,0.07117271423339844,189.33559608459473
1962,0.06990194320678711,189.4055941104889
1963,0.0691981315612793,189.4749722480774
1964,0.0706939697265625,189.5458014011383
1965,0.07123398780822754,189.61718034744263
1966,0.0687551498413086,189.68607831001282
1967,0.06855607032775879,189.75483322143555
1968,0.06924581527709961,189.82419610023499
1969,0.0709679126739502,189.8953242301941
1970,0.07203888893127441,189.96746110916138
1971,0.06825089454650879,190.0358850955963
1972,0.06824564933776855,190.10426712036133
1973,0.06929469108581543,190.17372012138367
1974,0.06883096694946289,190.2426962852478
1975,0.0715181827545166,190.31437826156616
1976,0.06839203834533691,190.38289046287537
1977,0.07107996940612793,190.45412731170654
1978,0.07134413719177246,190.52558636665344
1979,0.07028484344482422,190.59604811668396
1980,0.06971001625061035,190.66590428352356
1981,0.07050418853759766,190.73658633232117
1982,0.07009577751159668,190.80678820610046
1983,0.0696418285369873,190.87660312652588
1984,0.07066512107849121,190.94741034507751
1985,0.07090616226196289,191.0184931755066
1986,0.0694420337677002,191.08807826042175
1987,0.06978416442871094,191.158034324646
1988,0.06835389137268066,191.22651624679565
1989,0.06934905052185059,191.2960512638092
1990,0.07148385047912598,191.36765909194946
1991,0.07048392295837402,191.4383511543274
1992,0.06989312171936035,191.50836300849915
1993,0.06965088844299316,191.57820320129395
1994,0.06975412368774414,191.648095369339
1995,0.0680549144744873,191.716322183609
1996,0.06862425804138184,191.78506636619568
1997,0.0722801685333252,191.85751342773438
1998,0.07024216651916504,191.92788934707642
1999,0.07223796844482422,192.00028920173645
2000,0.06834578514099121,192.06875801086426
2001,0.07204985618591309,192.14099407196045
2002,0.07067298889160156,192.21179723739624
2003,0.06926202774047852,192.28119015693665
2004,0.06814694404602051,192.34946727752686
2005,0.06814312934875488,192.41780138015747
2006,0.0709829330444336,192.48891806602478
2007,0.07100796699523926,192.56008911132812
2008,0.06765270233154297,192.62787508964539
2009,0.06931614875793457,192.6973752975464
2010,0.0701761245727539,192.76770424842834
2011,0.06954097747802734,192.8374261856079
2012,0.07082414627075195,192.90836930274963
2013,0.06981301307678223,192.97835540771484
2014,0.06867289543151855,193.04715013504028
2015,0.07037067413330078,193.11770701408386
2016,0.06932711601257324,193.18716621398926
2017,0.06920504570007324,193.25655722618103
2018,0.06999588012695312,193.32668924331665
2019,0.06953907012939453,193.39642214775085
2020,0.06946992874145508,193.46599221229553
2021,0.07151007652282715,193.53764033317566
2022,0.0690310001373291,193.6067452430725
2023,0.06762814521789551,193.6745412349701
2024,0.07082796096801758,193.74550127983093
2025,0.07097411155700684,193.81661534309387
2026,0.06911587715148926,193.8858392238617
2027,0.07013916969299316,193.95614528656006
2028,0.0694279670715332,194.0256471633911
2029,0.06785702705383301,194.09369230270386
2030,0.07116389274597168,194.16499209403992
2031,0.07084012031555176,194.23600721359253
2032,0.06937289237976074,194.3055272102356
2033,0.06924891471862793,194.3749532699585
2034,0.06754684448242188,194.4426372051239
2035,0.06951713562011719,194.51232624053955
2036,0.07028818130493164,194.58275246620178
2037,0.06915712356567383,194.6520643234253
2038,0.07206916809082031,194.72420144081116
2039,0.0688929557800293,194.7932732105255
2040,0.06933307647705078,194.8627393245697
2041,0.06913471221923828,194.932067155838
2042,0.0675649642944336,194.99976325035095
2043,0.06752991676330566,195.06745433807373
2044,0.06903195381164551,195.13662004470825
2045,0.06860089302062988,195.20538926124573
2046,0.06688165664672852,195.27239727973938
2047,0.06880712509155273,195.3413462638855
2048,0.0700080394744873,195.41147112846375
2049,0.06964516639709473,195.48128724098206
2050,0.07058405876159668,195.55200839042664
2051,0.06964397430419922,195.62184929847717
2052,0.07101106643676758,195.69298815727234
2053,0.06749892234802246,195.7606861591339
2054,0.0668649673461914,195.8276722431183
2055,0.07073116302490234,195.89858222007751
2056,0.06865406036376953,195.96735835075378
2057,0.06879186630249023,196.03631114959717
2058,0.06952095031738281,196.1059741973877
2059,0.06913876533508301,196.17530703544617
2060,0.06828093528747559,196.243723154068
2061,0.06914710998535156,196.31306219100952
2062,0.07026314735412598,196.38346123695374
2063,0.06878113746643066,196.45243120193481
2064,0.07065892219543457,196.5232172012329
2065,0.06776189804077148,196.59118628501892
2066,0.06773972511291504,196.65905714035034
2067,0.07000494003295898,196.72923231124878
2068,0.06915521621704102,196.7985212802887
2069,0.06967020034790039,196.86837029457092
2070,0.06958913803100586,196.9380853176117
2071,0.07008099555969238,197.00834727287292
2072,0.06779694557189941,197.07627725601196
2073,0.07039117813110352,197.14687323570251
2074,0.06856203079223633,197.2155683040619
2075,0.06818795204162598,197.2839322090149
2076,0.06761288642883301,197.3516743183136
2077,0.06942319869995117,197.4212863445282
2078,0.06835508346557617,197.48976635932922
2079,0.06864786148071289,197.55859422683716
2080,0.0670018196105957,197.62572026252747
2081,0.06794977188110352,197.69385814666748
2082,0.06946301460266113,197.76344919204712
2083,0.0699472427368164,197.83356642723083
2084,0.06718778610229492,197.90088605880737
2085,0.06670427322387695,197.9677712917328
2086,0.0689096450805664,198.0367910861969
2087,0.06840181350708008,198.10537219047546
2088,0.0691990852355957,198.17470526695251
2089,0.06714892387390137,198.24202632904053
2090,0.06882262229919434,198.31095504760742
2091,0.06675195693969727,198.37788915634155
2092,0.06907129287719727,198.44709134101868
2093,0.0682990550994873,198.51554203033447
2094,0.06699609756469727,198.58265614509583
2095,0.06777286529541016,198.65061712265015
2096,0.06875491142272949,198.71946716308594
2097,0.0707859992980957,198.79043817520142
2098,0.06935787200927734,198.8599271774292
2099,0.06955170631408691,198.92966723442078
2100,0.0702052116394043,199.00000929832458
2101,0.06977605819702148,199.06995630264282
2102,0.06944108009338379,199.13953614234924
2103,0.0690469741821289,199.20874118804932
2104,0.0673377513885498,199.27621340751648
2105,0.06922388076782227,199.34559321403503
2106,0.07002997398376465,199.41575813293457
2107,0.06815505027770996,199.48409223556519
2108,0.06920814514160156,199.55343627929688
2109,0.06807994842529297,199.62170028686523
2110,0.07055783271789551,199.69239115715027
2111,0.06992626190185547,199.76247334480286
2112,0.0681769847869873,199.83078122138977
2113,0.06898307800292969,199.89993119239807
2114,0.0689549446105957,199.96901726722717
2115,0.0720357894897461,200.0412302017212
2116,0.07172608375549316,200.11309218406677
2117,0.07087182998657227,200.18415021896362
2118,0.07310986518859863,200.25741314888
2119,0.06960105895996094,200.32715439796448
2120,0.06939101219177246,200.39668226242065
2121,0.06669497489929199,200.46356320381165
2122,0.06987977027893066,200.53356909751892
2123,0.06856513023376465,200.60231518745422
2124,0.06933188438415527,200.67175602912903
2125,0.06860733032226562,200.74054336547852
2126,0.06987810134887695,200.81056308746338
2127,0.06851363182067871,200.87925505638123
2128,0.06619691848754883,200.94558930397034
2129,0.06933307647705078,201.01510334014893
2130,0.06943631172180176,201.08465838432312
2131,0.06889700889587402,201.15368819236755
2132,0.07042217254638672,201.22423028945923
2133,0.06650400161743164,201.29089832305908
2134,0.06980204582214355,201.36086440086365
2135,0.06963920593261719,201.43068528175354
2136,0.06647014617919922,201.49727630615234
2137,0.06899714469909668,201.56641936302185
2138,0.0683131217956543,201.63479232788086
2139,0.06819415092468262,201.70315742492676
2140,0.06745409965515137,201.77072834968567
2141,0.06881499290466309,201.8397512435913
2142,0.0680389404296875,201.9079282283783
2143,0.0683448314666748,201.97646522521973
2144,0.06994318962097168,202.04653120040894
2145,0.06885814666748047,202.11555242538452
2146,0.06970429420471191,202.1853964328766
2147,0.06963992118835449,202.25521206855774
2148,0.06762099266052246,202.32297825813293
2149,0.0699923038482666,202.39318442344666
2150,0.06995820999145508,202.46327328681946
2151,0.06831502914428711,202.5317623615265
2152,0.0693211555480957,202.60122632980347
2153,0.06839394569396973,202.66979813575745
2154,0.06652092933654785,202.73645210266113
2155,0.0700538158416748,202.80667924880981
2156,0.06717324256896973,202.87400126457214
2157,0.06795597076416016,202.94225215911865
2158,0.06688523292541504,203.00926423072815
2159,0.06685709953308105,203.0762963294983
2160,0.06711697578430176,203.1435341835022
2161,0.06618499755859375,203.2099051475525
2162,0.06975197792053223,203.27976322174072
2163,0.06963706016540527,203.34958720207214
2164,0.06800222396850586,203.41771817207336
2165,0.06773495674133301,203.48563718795776
2166,0.06979823112487793,203.55555033683777
2167,0.06871676445007324,203.62447118759155
2168,0.06734991073608398,203.69196128845215
2169,0.06776094436645508,203.75987315177917
2170,0.06734299659729004,203.8272922039032
2171,0.06602907180786133,203.89351439476013
2172,0.06559395790100098,203.95923042297363
2173,0.06638789176940918,204.02578616142273
2174,0.08147192001342773,204.10735726356506
2175,0.06774306297302246,204.17529606819153
2176,0.06830811500549316,204.24372720718384
2177,0.07045388221740723,204.31435823440552
2178,0.06923770904541016,204.3837230205536
2179,0.06875395774841309,204.45265221595764
2180,0.06808304786682129,204.52087235450745
2181,0.07026195526123047,204.59132528305054
2182,0.06646084785461426,204.65792727470398
2183,0.07004213333129883,204.72813844680786
2184,0.07008910179138184,204.79835629463196
2185,0.06741905212402344,204.865953207016
2186,0.06792116165161133,204.93401336669922
2187,0.06746697425842285,205.00164222717285
2188,0.06693887710571289,205.06871819496155
2189,0.06682896614074707,205.13567113876343
2190,0.06726622581481934,205.20306730270386
2191,0.06843709945678711,205.27167320251465
2192,0.06876206398010254,205.34057235717773
2193,0.06985282897949219,205.41060304641724
2194,0.06988382339477539,205.48061323165894
2195,0.06735420227050781,205.5481653213501
2196,0.06738877296447754,205.61568307876587
2197,0.0685880184173584,205.68439722061157
2198,0.0671391487121582,205.75166940689087
2199,0.06819629669189453,205.82004141807556
2200,0.06749701499938965,205.88768124580383
2201,0.06583905220031738,205.95371317863464
2202,0.06713294982910156,206.0209641456604
2203,0.06786489486694336,206.08901929855347
2204,0.06847095489501953,206.15761733055115
2205,0.06763887405395508,206.22542309761047
2206,0.06876611709594727,206.2943103313446
2207,0.06984806060791016,206.364324092865
2208,0.06728506088256836,206.43174719810486
2209,0.06623005867004395,206.49816226959229
2210,0.0657188892364502,206.56401920318604
2211,0.06892085075378418,206.63309121131897
2212,0.06739282608032227,206.7006151676178
2213,0.06798005104064941,206.76884627342224
2214,0.06868600845336914,206.8376362323761
2215,0.06696176528930664,206.90479516983032
2216,0.06778430938720703,206.97270512580872
2217,0.06804299354553223,207.04092526435852
2218,0.0684659481048584,207.10952615737915
2219,0.0672919750213623,207.1769962310791
2220,0.0679481029510498,207.2450773715973
2221,0.0682988166809082,207.3135633468628
2222,0.06773090362548828,207.38142323493958
2223,0.06980514526367188,207.45140719413757
2224,0.06881928443908691,207.52035236358643
2225,0.06858420372009277,207.58909845352173
2226,0.06822705268859863,207.6574583053589
2227,0.06674718856811523,207.7243824005127
2228,0.06838321685791016,207.79290628433228
2229,0.06761002540588379,207.86070322990417
2230,0.06968092918395996,207.93048620224
2231,0.06912708282470703,207.9997742176056
2232,0.06848978996276855,208.06842231750488
2233,0.06800317764282227,208.1365942955017
2234,0.06743693351745605,208.2041392326355
2235,0.06816601753234863,208.27249026298523
2236,0.06584310531616211,208.33846426010132
2237,0.06757497787475586,208.40621638298035
2238,0.06653308868408203,208.47288537025452
2239,0.06788992881774902,208.54093432426453
2240,0.06684589385986328,208.60791325569153
2241,0.06661295890808105,208.67469906806946
2242,0.06880784034729004,208.7436442375183
2243,0.06579828262329102,208.80963039398193
2244,0.0676431655883789,208.87740540504456
2245,0.06789517402648926,208.94552540779114
2246,0.06539511680603027,209.01104426383972
2247,0.06870293617248535,209.07992124557495
2248,0.06801390647888184,209.1480541229248
2249,0.06997799873352051,209.21821904182434
2250,0.06911206245422363,209.2874972820282
2251,0.07368707656860352,209.36135339736938
2252,0.08212709426879883,209.44362425804138
2253,0.06878805160522461,209.51258540153503
2254,0.0666818618774414,209.5793972015381
2255,0.06742286682128906,209.6470012664795
